0x5639c05412a0,0x2a0,0.000
0x5639c05422a0,0x2a0,0.000
0x5639c05432a0,0x2a0,1.000
0x5639c05442a0,0x2a0,1.000
0x5639c05452a0,0x2a0,0.000
0x5639c05462a0,0x2a0,1.000
0x5639c05472a0,0x2a0,1.000
0x5639c05482a0,0x2a0,0.000
0x5639c05492a0,0x2a0,0.000
0x5639c054a2a0,0x2a0,1.000
0x5639c054b2a0,0x2a0,1.000
0x5639c054c2a0,0x2a0,0.000
0x5639c054d2a0,0x2a0,1.000
0x5639c054e2a0,0x2a0,1.000
0x5639c054f2a0,0x2a0,2.000
0x5639c05502a0,0x2a0,1.000
0x5639c05512a0,0x2a0,1.000
0x5639c05522a0,0x2a0,1.000
0x5639c05532a0,0x2a0,0.000
0x5639c05542a0,0x2a0,1.000
0x5639c05552a0,0x2a0,1.000
0x5639c05562a0,0x2a0,0.000
0x5639c05572a0,0x2a0,0.000
0x5639c05582a0,0x2a0,1.000
0x5639c05592a0,0x2a0,1.000
0x5639c055a2a0,0x2a0,0.000
0x5639c055b2a0,0x2a0,1.000
0x5639c055c2a0,0x2a0,1.000
0x5639c055d2a0,0x2a0,0.000
0x5639c055e2a0,0x2a0,0.000
0x5639c055f2a0,0x2a0,1.000
0x5639c05602a0,0x2a0,1.000
0x5639c05612a0,0x2a0,0.000
0x5639c05622a0,0x2a0,1.000
0x5639c05632a0,0x2a0,1.000
0x5639c05642a0,0x2a0,1.000
0x5639c05652a0,0x2a0,0.000
0x5639c05662a0,0x2a0,1.000
0x5639c05672a0,0x2a0,1.000
0x5639c05682a0,0x2a0,0.000
0x5639c05692a0,0x2a0,0.000
0x5639c056a2a0,0x2a0,1.000
0x5639c056b2a0,0x2a0,1.000
0x5639c056c2a0,0x2a0,0.000
0x5639c056d2a0,0x2a0,1.000
0x5639c056e2a0,0x2a0,1.000
0x5639c056f2a0,0x2a0,0.000
0x5639c05702a0,0x2a0,0.000
0x5639c05712a0,0x2a0,1.000
0x5639c05722a0,0x2a0,1.000
0x5639c05732a0,0x2a0,0.000
0x5639c05742a0,0x2a0,1.000
0x5639c05752a0,0x2a0,1.000
0x5639c05762a0,0x2a0,0.000
0x5639c05772a0,0x2a0,0.000
0x5639c05782a0,0x2a0,1.000
0x5639c05792a0,0x2a0,1.000
0x5639c057a2a0,0x2a0,0.000
0x5639c057b2a0,0x2a0,1.000
0x5639c057c2a0,0x2a0,1.000
0x5639c057d2a0,0x2a0,1.000
0x5639c057e2a0,0x2a0,0.000
0x5639c057f2a0,0x2a0,1.000
0x5639c05802a0,0x2a0,1.000
0x5639c05812a0,0x2a0,0.000
0x5639c05822a0,0x2a0,0.000
0x5639c05832a0,0x2a0,1.000
0x5639c05842a0,0x2a0,1.000
0x5639c05852a0,0x2a0,0.000
0x5639c05862a0,0x2a0,1.000
0x5639c05872a0,0x2a0,1.000
0x5639c05882a0,0x2a0,0.000
0x5639c05892a0,0x2a0,0.000
0x5639c058a2a0,0x2a0,1.000
0x5639c058b2a0,0x2a0,1.000
0x5639c058c2a0,0x2a0,0.000
0x5639c058d2a0,0x2a0,1.000
0x5639c058e2a0,0x2a0,1.000
0x5639c058f2a0,0x2a0,0.000
0x5639c05902a0,0x2a0,0.000
0x5639c05912a0,0x2a0,1.000
0x5639c05922a0,0x2a0,1.000
0x5639c05932a0,0x2a0,0.000
0x5639c05942a0,0x2a0,0.000
0x5639c05952a0,0x2a0,1.000
0x5639c05962a0,0x2a0,1.000
0x5639c05972a0,0x2a0,0.000
0x5639c05982a0,0x2a0,1.000
0x5639c05992a0,0x2a0,1.000
0x5639c059a2a0,0x2a0,0.000
0x5639c059b2a0,0x2a0,0.000
0x5639c059c2a0,0x2a0,1.000
0x5639c059d2a0,0x2a0,1.000
0x5639c059e2a0,0x2a0,0.000
0x5639c059f2a0,0x2a0,1.000
0x5639c05a02a0,0x2a0,1.000
0x5639c05a12a0,0x2a0,0.000
0x5639c05a22a0,0x2a0,0.000
0x5639c05a32a0,0x2a0,1.000
0x5639c05a42a0,0x2a0,1.000
0x5639c05a52a0,0x2a0,0.000
0x5639c05a62a0,0x2a0,1.000
0x5639c05a72a0,0x2a0,1.000
0x5639c05a82a0,0x2a0,1.000
0x5639c05a92a0,0x2a0,0.000
0x5639c05aa2a0,0x2a0,1.000
0x5639c05ab2a0,0x2a0,1.000
0x5639c05ac2a0,0x2a0,0.000
0x5639c05ad2a0,0x2a0,0.000
0x5639c05ae2a0,0x2a0,1.000
0x5639c05af2a0,0x2a0,1.000
0x5639c05b02a0,0x2a0,0.000
0x5639c05b12a0,0x2a0,1.000
0x5639c05b22a0,0x2a0,1.000
0x5639c05b32a0,0x2a0,0.000
0x5639c05b42a0,0x2a0,0.000
0x5639c05b52a0,0x2a0,1.000
0x5639c05b62a0,0x2a0,1.000
0x5639c05b72a0,0x2a0,0.000
0x5639c05b82a0,0x2a0,1.000
0x5639c05b92a0,0x2a0,1.000
0x5639c05ba2a0,0x2a0,1.000
0x5639c05bb2a0,0x2a0,0.000
0x5639c05bc2a0,0x2a0,1.000
0x5639c05bd2a0,0x2a0,1.000
0x5639c05be2a0,0x2a0,0.000
0x5639c05bf2a0,0x2a0,0.000
0x5639c05c02a0,0x2a0,1.000
0x5639c05c12a0,0x2a0,1.000
0x5639c05c22a0,0x2a0,0.000
0x5639c05c32a0,0x2a0,1.000
0x5639c05c42a0,0x2a0,1.000
0x5639c05c52a0,0x2a0,1.000
0x5639c05c62a0,0x2a0,1.000
0x5639c05c72a0,0x2a0,1.000
0x5639c05c82a0,0x2a0,1.000
0x5639c05c92a0,0x2a0,1.000
0x5639c05ca2a0,0x2a0,1.000
0x5639c05cb2a0,0x2a0,1.000
0x5639c05cc2a0,0x2a0,1.000
0x5639c05cd2a0,0x2a0,0.000
0x5639c05ce2a0,0x2a0,0.000
0x5639c05cf2a0,0x2a0,0.000
0x5639c05d02a0,0x2a0,1.000
0x5639c05d12a0,0x2a0,1.000
0x5639c05d22a0,0x2a0,1.000
0x5639c05d32a0,0x2a0,1.000
0x5639c05d42a0,0x2a0,1.000
0x5639c05d52a0,0x2a0,1.000
0x5639c05d62a0,0x2a0,1.000
0x5639c05d72a0,0x2a0,0.000
0x5639c05d82a0,0x2a0,0.000
0x5639c05d92a0,0x2a0,0.000
0x5639c05da2a0,0x2a0,1.000
0x5639c05db2a0,0x2a0,1.000
0x5639c05dc2a0,0x2a0,0.000
0x5639c05dd2a0,0x2a0,0.000
0x5639c05de2a0,0x2a0,1.000
0x5639c05df2a0,0x2a0,1.000
0x5639c05e02a0,0x2a0,0.000
0x5639c05e12a0,0x2a0,1.000
0x5639c05e22a0,0x2a0,1.000
0x5639c05e32a0,0x2a0,0.000
0x5639c05e42a0,0x2a0,0.000
0x5639c05e52a0,0x2a0,1.000
0x5639c05e62a0,0x2a0,1.000
0x5639c05e72a0,0x2a0,1.000
0x5639c05e82a0,0x2a0,1.000
0x5639c05e92a0,0x2a0,1.000
0x5639c05ea2a0,0x2a0,0.000
0x5639c05eb2a0,0x2a0,0.000
0x5639c05ec2a0,0x2a0,1.000
0x5639c05ed2a0,0x2a0,1.000
0x5639c05ee2a0,0x2a0,0.000
0x5639c05ef2a0,0x2a0,1.000
0x5639c05f02a0,0x2a0,1.000
0x5639c05f12a0,0x2a0,0.000
0x5639c05f22a0,0x2a0,0.000
0x5639c05f32a0,0x2a0,1.000
0x5639c05f42a0,0x2a0,1.000
0x5639c05f52a0,0x2a0,0.000
0x5639c05f62a0,0x2a0,1.000
0x5639c05f72a0,0x2a0,1.000
0x5639c05f82a0,0x2a0,0.000
0x5639c05f92a0,0x2a0,0.000
0x5639c05fa2a0,0x2a0,1.000
0x5639c05fb2a0,0x2a0,1.000
0x5639c05fc2a0,0x2a0,0.000
0x5639c05fd2a0,0x2a0,1.000
0x5639c05fe2a0,0x2a0,1.000
0x5639c05ff2a0,0x2a0,0.000
0x5639c06002a0,0x2a0,0.000
0x5639c06012a0,0x2a0,1.000
0x5639c06022a0,0x2a0,1.000
0x5639c06032a0,0x2a0,0.000
0x5639c06042a0,0x2a0,1.000
0x5639c06052a0,0x2a0,1.000
0x5639c06062a0,0x2a0,0.000
0x5639c06072a0,0x2a0,0.000
0x5639c06082a0,0x2a0,1.000
0x5639c06092a0,0x2a0,1.000
0x5639c060a2a0,0x2a0,0.000
0x5639c060b2a0,0x2a0,1.000
0x5639c060c2a0,0x2a0,1.000
0x5639c060d2a0,0x2a0,0.000
0x5639c060e2a0,0x2a0,0.000
0x5639c060f2a0,0x2a0,1.000
0x5639c06102a0,0x2a0,1.000
0x5639c06112a0,0x2a0,0.000
0x5639c06122a0,0x2a0,1.000
0x5639c06132a0,0x2a0,1.000
0x5639c06142a0,0x2a0,0.000
0x5639c06152a0,0x2a0,0.000
0x5639c06162a0,0x2a0,1.000
0x5639c06172a0,0x2a0,1.000
0x5639c06182a0,0x2a0,0.000
0x5639c06192a0,0x2a0,1.000
0x5639c061a2a0,0x2a0,1.000
0x5639c061b2a0,0x2a0,0.000
0x5639c061c2a0,0x2a0,0.000
0x5639c061d2a0,0x2a0,1.000
0x5639c061e2a0,0x2a0,1.000
0x5639c061f2a0,0x2a0,0.000
0x5639c06202a0,0x2a0,1.000
0x5639c06212a0,0x2a0,1.000
0x5639c06222a0,0x2a0,0.000
0x5639c06232a0,0x2a0,0.000
0x5639c06242a0,0x2a0,1.000
0x5639c06252a0,0x2a0,1.000
0x5639c06262a0,0x2a0,0.000
0x5639c06272a0,0x2a0,1.000
0x5639c06282a0,0x2a0,1.000
0x5639c06292a0,0x2a0,0.000
0x5639c062a2a0,0x2a0,0.000
0x5639c062b2a0,0x2a0,1.000
0x5639c062c2a0,0x2a0,1.000
0x5639c062d2a0,0x2a0,0.000
0x5639c062e2a0,0x2a0,1.000
0x5639c062f2a0,0x2a0,1.000
0x5639c06302a0,0x2a0,0.000
0x5639c06312a0,0x2a0,0.000
0x5639c06322a0,0x2a0,1.000
0x5639c06332a0,0x2a0,1.000
0x5639c06342a0,0x2a0,0.000
0x5639c06352a0,0x2a0,1.000
0x5639c06362a0,0x2a0,1.000
0x5639c06372a0,0x2a0,1.000
0x5639c06382a0,0x2a0,0.000
0x5639c06392a0,0x2a0,1.000
0x5639c063a2a0,0x2a0,1.000
0x5639c063b2a0,0x2a0,0.000
0x5639c063c2a0,0x2a0,1.000
0x5639c063d2a0,0x2a0,1.000
0x5639c063e2a0,0x2a0,1.000
0x5639c063f2a0,0x2a0,0.000
0x5639c06402a0,0x2a0,1.000
0x5639c06412a0,0x2a0,1.000
0x5639c06422a0,0x2a0,0.000
0x5639c06432a0,0x2a0,1.000
0x5639c06442a0,0x2a0,1.000
0x5639c06452a0,0x2a0,1.000
0x5639c06462a0,0x2a0,0.000
0x5639c06472a0,0x2a0,1.000
0x5639c06482a0,0x2a0,1.000
0x5639c06492a0,0x2a0,0.000
0x5639c064a2a0,0x2a0,0.000
0x5639c064b2a0,0x2a0,1.000
0x5639c064c2a0,0x2a0,1.000
0x5639c064d2a0,0x2a0,0.000
0x5639c064e2a0,0x2a0,1.000
0x5639c064f2a0,0x2a0,1.000
0x5639c06502a0,0x2a0,0.000
0x5639c06512a0,0x2a0,0.000
0x5639c06522a0,0x2a0,1.000
0x5639c06532a0,0x2a0,1.000
0x5639c06542a0,0x2a0,0.000
0x5639c06552a0,0x2a0,1.000
0x5639c06562a0,0x2a0,1.000
0x5639c06572a0,0x2a0,0.000
0x5639c06582a0,0x2a0,0.000
0x5639c06592a0,0x2a0,1.000
0x5639c065a2a0,0x2a0,1.000
0x5639c065b2a0,0x2a0,0.000
0x5639c065c2a0,0x2a0,1.000
0x5639c065d2a0,0x2a0,1.000
0x5639c065e2a0,0x2a0,0.000
0x5639c065f2a0,0x2a0,0.000
0x5639c06602a0,0x2a0,1.000
0x5639c06612a0,0x2a0,1.000
0x5639c06622a0,0x2a0,0.000
0x5639c06632a0,0x2a0,1.000
0x5639c06642a0,0x2a0,1.000
0x5639c06652a0,0x2a0,0.000
0x5639c06662a0,0x2a0,0.000
0x5639c06672a0,0x2a0,1.000
0x5639c06682a0,0x2a0,1.000
0x5639c06692a0,0x2a0,0.000
0x5639c066a2a0,0x2a0,1.000
0x5639c066b2a0,0x2a0,1.000
0x5639c066c2a0,0x2a0,0.000
0x5639c066d2a0,0x2a0,0.000
0x5639c066e2a0,0x2a0,1.000
0x5639c066f2a0,0x2a0,1.000
0x5639c06702a0,0x2a0,0.000
0x5639c06712a0,0x2a0,1.000
0x5639c06722a0,0x2a0,1.000
0x5639c06732a0,0x2a0,0.000
0x5639c06742a0,0x2a0,0.000
0x5639c06752a0,0x2a0,1.000
0x5639c06762a0,0x2a0,1.000
0x5639c06772a0,0x2a0,0.000
0x5639c06782a0,0x2a0,1.000
0x5639c06792a0,0x2a0,1.000
0x5639c067a2a0,0x2a0,1.000
0x5639c067b2a0,0x2a0,0.000
0x5639c067c2a0,0x2a0,1.000
0x5639c067d2a0,0x2a0,1.000
0x5639c067e2a0,0x2a0,2.000
0x5639c067f2a0,0x2a0,1.000
0x5639c06802a0,0x2a0,1.000
0x5639c06812a0,0x2a0,1.000
0x5639c06822a0,0x2a0,0.000
0x5639c06832a0,0x2a0,0.000
0x5639c06842a0,0x2a0,1.000
0x5639c06852a0,0x2a0,1.000
0x5639c06862a0,0x2a0,0.000
0x5639c06872a0,0x2a0,1.000
0x5639c06882a0,0x2a0,1.000
0x5639c06892a0,0x2a0,0.000
0x5639c068a2a0,0x2a0,0.000
0x5639c068b2a0,0x2a0,1.000
0x5639c068c2a0,0x2a0,1.000
0x5639c068d2a0,0x2a0,0.000
0x5639c068e2a0,0x2a0,1.000
0x5639c068f2a0,0x2a0,1.000
0x5639c06902a0,0x2a0,0.000
0x5639c06912a0,0x2a0,0.000
0x5639c06922a0,0x2a0,1.000
0x5639c06932a0,0x2a0,1.000
0x5639c06942a0,0x2a0,0.000
0x5639c06952a0,0x2a0,1.000
0x5639c06962a0,0x2a0,1.000
0x5639c06972a0,0x2a0,1.000
0x5639c06982a0,0x2a0,0.000
0x5639c06992a0,0x2a0,1.000
0x5639c069a2a0,0x2a0,1.000
0x5639c069b2a0,0x2a0,0.000
0x5639c069c2a0,0x2a0,0.000
0x5639c069d2a0,0x2a0,1.000
0x5639c069e2a0,0x2a0,1.000
0x5639c069f2a0,0x2a0,0.000
0x5639c06a02a0,0x2a0,1.000
0x5639c06a12a0,0x2a0,1.000
0x5639c06a22a0,0x2a0,0.000
0x5639c06a32a0,0x2a0,0.000
0x5639c06a42a0,0x2a0,1.000
0x5639c06a52a0,0x2a0,1.000
0x5639c06a62a0,0x2a0,0.000
0x5639c06a72a0,0x2a0,1.000
0x5639c06a82a0,0x2a0,1.000
0x5639c06a92a0,0x2a0,0.000
0x5639c06aa2a0,0x2a0,0.000
0x5639c06ab2a0,0x2a0,1.000
0x5639c06ac2a0,0x2a0,1.000
0x5639c06ad2a0,0x2a0,0.000
0x5639c06ae2a0,0x2a0,1.000
0x5639c06af2a0,0x2a0,1.000
0x5639c06b02a0,0x2a0,1.000
0x5639c06b12a0,0x2a0,0.000
0x5639c06b22a0,0x2a0,1.000
0x5639c06b32a0,0x2a0,1.000
0x5639c06b42a0,0x2a0,0.000
0x5639c06b52a0,0x2a0,0.000
0x5639c06b62a0,0x2a0,1.000
0x5639c06b72a0,0x2a0,1.000
0x5639c06b82a0,0x2a0,0.000
0x5639c06b92a0,0x2a0,1.000
0x5639c06ba2a0,0x2a0,1.000
0x5639c06bb2a0,0x2a0,0.000
0x5639c06bc2a0,0x2a0,0.000
0x5639c06bd2a0,0x2a0,1.000
0x5639c06be2a0,0x2a0,1.000
0x5639c06bf2a0,0x2a0,0.000
0x5639c06c02a0,0x2a0,1.000
0x5639c06c12a0,0x2a0,1.000
0x5639c06c22a0,0x2a0,0.000
0x5639c06c32a0,0x2a0,0.000
0x5639c06c42a0,0x2a0,1.000
0x5639c06c52a0,0x2a0,1.000
0x5639c06c62a0,0x2a0,0.000
0x5639c06c72a0,0x2a0,1.000
0x5639c06c82a0,0x2a0,1.000
0x5639c06c92a0,0x2a0,1.000
0x5639c06ca2a0,0x2a0,0.000
0x5639c06cb2a0,0x2a0,1.000
0x5639c06cc2a0,0x2a0,1.000
0x5639c06cd2a0,0x2a0,0.000
0x5639c06ce2a0,0x2a0,0.000
0x5639c06cf2a0,0x2a0,1.000
0x5639c06d02a0,0x2a0,1.000
0x5639c06d12a0,0x2a0,0.000
0x5639c06d22a0,0x2a0,1.000
0x5639c06d32a0,0x2a0,1.000
0x5639c06d42a0,0x2a0,0.000
0x5639c06d52a0,0x2a0,0.000
0x5639c06d62a0,0x2a0,1.000
0x5639c06d72a0,0x2a0,1.000
0x5639c06d82a0,0x2a0,0.000
0x5639c06d92a0,0x2a0,1.000
0x5639c06da2a0,0x2a0,1.000
0x5639c06db2a0,0x2a0,0.000
0x5639c06dc2a0,0x2a0,0.000
0x5639c06dd2a0,0x2a0,1.000
0x5639c06de2a0,0x2a0,1.000
0x5639c06df2a0,0x2a0,0.000
0x5639c06e02a0,0x2a0,1.000
0x5639c06e12a0,0x2a0,1.000
0x5639c06e22a0,0x2a0,0.000
0x5639c06e32a0,0x2a0,0.000
0x5639c06e42a0,0x2a0,1.000
0x5639c06e52a0,0x2a0,1.000
0x5639c06e62a0,0x2a0,0.000
0x5639c06e72a0,0x2a0,0.000
0x5639c06e82a0,0x2a0,1.000
0x5639c06e92a0,0x2a0,1.000
0x5639c06ea2a0,0x2a0,0.000
0x5639c06eb2a0,0x2a0,1.000
0x5639c06ec2a0,0x2a0,1.000
0x5639c06ed2a0,0x2a0,0.000
0x5639c06ee2a0,0x2a0,0.000
0x5639c06ef2a0,0x2a0,1.000
0x5639c06f02a0,0x2a0,1.000
0x5639c06f12a0,0x2a0,0.000
0x5639c06f22a0,0x2a0,0.000
0x5639c06f32a0,0x2a0,1.000
0x5639c06f42a0,0x2a0,1.000
0x5639c06f52a0,0x2a0,0.000
0x5639c06f62a0,0x2a0,1.000
0x5639c06f72a0,0x2a0,1.000
0x5639c06f82a0,0x2a0,0.000
0x5639c06f92a0,0x2a0,0.000
0x5639c06fa2a0,0x2a0,1.000
0x5639c06fb2a0,0x2a0,1.000
0x5639c06fc2a0,0x2a0,0.000
0x5639c06fd2a0,0x2a0,1.000
0x5639c06fe2a0,0x2a0,1.000
0x5639c06ff2a0,0x2a0,0.000
0x5639c07002a0,0x2a0,0.000
0x5639c07012a0,0x2a0,1.000
0x5639c07022a0,0x2a0,1.000
0x5639c07032a0,0x2a0,0.000
0x5639c07042a0,0x2a0,1.000
0x5639c07052a0,0x2a0,1.000
0x5639c07062a0,0x2a0,1.000
0x5639c07072a0,0x2a0,0.000
0x5639c07082a0,0x2a0,1.000
0x5639c07092a0,0x2a0,1.000
0x5639c070a2a0,0x2a0,0.000
0x5639c070b2a0,0x2a0,0.000
0x5639c070c2a0,0x2a0,1.000
0x5639c070d2a0,0x2a0,1.000
0x5639c070e2a0,0x2a0,0.000
0x5639c070f2a0,0x2a0,1.000
0x5639c07102a0,0x2a0,1.000
0x5639c07112a0,0x2a0,0.000
0x5639c07122a0,0x2a0,0.000
0x5639c07132a0,0x2a0,1.000
0x5639c07142a0,0x2a0,1.000
0x5639c07152a0,0x2a0,0.000
0x5639c07162a0,0x2a0,1.000
0x5639c07172a0,0x2a0,1.000
0x5639c07182a0,0x2a0,0.000
0x5639c07192a0,0x2a0,0.000
0x5639c071a2a0,0x2a0,1.000
0x5639c071b2a0,0x2a0,1.000
0x5639c071c2a0,0x2a0,0.000
0x5639c071d2a0,0x2a0,1.000
0x5639c071e2a0,0x2a0,1.000
0x5639c071f2a0,0x2a0,0.000
0x5639c07202a0,0x2a0,0.000
0x5639c07212a0,0x2a0,1.000
0x5639c07222a0,0x2a0,1.000
0x5639c07232a0,0x2a0,0.000
0x5639c07242a0,0x2a0,1.000
0x5639c07252a0,0x2a0,1.000
0x5639c07262a0,0x2a0,0.000
0x5639c07272a0,0x2a0,0.000
0x5639c07282a0,0x2a0,1.000
0x5639c07292a0,0x2a0,1.000
0x5639c072a2a0,0x2a0,0.000
0x5639c072b2a0,0x2a0,1.000
0x5639c072c2a0,0x2a0,1.000
0x5639c072d2a0,0x2a0,1.000
0x5639c072e2a0,0x2a0,0.000
0x5639c072f2a0,0x2a0,1.000
0x5639c07302a0,0x2a0,1.000
0x5639c07312a0,0x2a0,0.000
0x5639c07322a0,0x2a0,1.000
0x5639c07332a0,0x2a0,1.000
0x5639c07342a0,0x2a0,1.000
0x5639c07352a0,0x2a0,0.000
0x5639c07362a0,0x2a0,1.000
0x5639c07372a0,0x2a0,1.000
0x5639c07382a0,0x2a0,0.000
0x5639c07392a0,0x2a0,0.000
0x5639c073a2a0,0x2a0,1.000
0x5639c073b2a0,0x2a0,1.000
0x5639c073c2a0,0x2a0,0.000
0x5639c073d2a0,0x2a0,1.000
0x5639c073e2a0,0x2a0,1.000
0x5639c073f2a0,0x2a0,0.000
0x5639c07402a0,0x2a0,0.000
0x5639c07412a0,0x2a0,1.000
0x5639c07422a0,0x2a0,1.000
0x5639c07432a0,0x2a0,0.000
0x5639c07442a0,0x2a0,1.000
0x5639c07452a0,0x2a0,1.000
0x5639c07462a0,0x2a0,0.000
0x5639c07472a0,0x2a0,0.000
0x5639c07482a0,0x2a0,1.000
0x5639c07492a0,0x2a0,1.000
0x5639c074a2a0,0x2a0,0.000
0x5639c074b2a0,0x2a0,1.000
0x5639c074c2a0,0x2a0,1.000
0x5639c074d2a0,0x2a0,0.000
0x5639c074e2a0,0x2a0,0.000
0x5639c074f2a0,0x2a0,1.000
0x5639c07502a0,0x2a0,1.000
0x5639c07512a0,0x2a0,0.000
0x5639c07522a0,0x2a0,1.000
0x5639c07532a0,0x2a0,1.000
0x5639c07542a0,0x2a0,0.000
0x5639c07552a0,0x2a0,0.000
0x5639c07562a0,0x2a0,1.000
0x5639c07572a0,0x2a0,1.000
0x5639c07582a0,0x2a0,0.000
0x5639c07592a0,0x2a0,1.000
0x5639c075a2a0,0x2a0,1.000
0x5639c075b2a0,0x2a0,0.000
0x5639c075c2a0,0x2a0,0.000
0x5639c075d2a0,0x2a0,1.000
0x5639c075e2a0,0x2a0,1.000
0x5639c075f2a0,0x2a0,0.000
0x5639c07602a0,0x2a0,1.000
0x5639c07612a0,0x2a0,1.000
0x5639c07622a0,0x2a0,0.000
0x5639c07632a0,0x2a0,0.000
0x5639c07642a0,0x2a0,1.000
0x5639c07652a0,0x2a0,1.000
0x5639c07662a0,0x2a0,0.000
0x5639c07672a0,0x2a0,1.000
0x5639c07682a0,0x2a0,1.000
0x5639c07692a0,0x2a0,1.000
0x5639c076a2a0,0x2a0,0.000
0x5639c076b2a0,0x2a0,1.000
0x5639c076c2a0,0x2a0,1.000
0x5639c076d2a0,0x2a0,0.000
0x5639c076e2a0,0x2a0,1.000
0x5639c076f2a0,0x2a0,1.000
0x5639c07702a0,0x2a0,1.000
0x5639c07712a0,0x2a0,0.000
0x5639c07722a0,0x2a0,1.000
0x5639c07732a0,0x2a0,1.000
0x5639c07742a0,0x2a0,0.000
0x5639c07752a0,0x2a0,0.000
0x5639c07762a0,0x2a0,1.000
0x5639c07772a0,0x2a0,1.000
0x5639c07782a0,0x2a0,0.000
0x5639c07792a0,0x2a0,1.000
0x5639c077a2a0,0x2a0,1.000
0x5639c077b2a0,0x2a0,0.000
0x5639c077c2a0,0x2a0,0.000
0x5639c077d2a0,0x2a0,1.000
0x5639c077e2a0,0x2a0,1.000
0x5639c077f2a0,0x2a0,0.000
0x5639c07802a0,0x2a0,1.000
0x5639c07812a0,0x2a0,1.000
0x5639c07822a0,0x2a0,0.000
0x5639c07832a0,0x2a0,0.000
0x5639c07842a0,0x2a0,1.000
0x5639c07852a0,0x2a0,1.000
0x5639c07862a0,0x2a0,0.000
0x5639c07872a0,0x2a0,1.000
0x5639c07882a0,0x2a0,1.000
0x5639c07892a0,0x2a0,0.000
0x5639c078a2a0,0x2a0,0.000
0x5639c078b2a0,0x2a0,1.000
0x5639c078c2a0,0x2a0,1.000
0x5639c078d2a0,0x2a0,0.000
0x5639c078e2a0,0x2a0,1.000
0x5639c078f2a0,0x2a0,1.000
0x5639c07902a0,0x2a0,0.000
0x5639c07912a0,0x2a0,0.000
0x5639c07922a0,0x2a0,1.000
0x5639c07932a0,0x2a0,1.000
0x5639c07942a0,0x2a0,0.000
0x5639c07952a0,0x2a0,1.000
0x5639c07962a0,0x2a0,1.000
0x5639c07972a0,0x2a0,1.000
0x5639c07982a0,0x2a0,0.000
0x5639c07992a0,0x2a0,1.000
0x5639c079a2a0,0x2a0,1.000
0x5639c079b2a0,0x2a0,0.000
0x5639c079c2a0,0x2a0,0.000
0x5639c079d2a0,0x2a0,1.000
0x5639c079e2a0,0x2a0,1.000
0x5639c079f2a0,0x2a0,0.000
0x5639c07a02a0,0x2a0,1.000
0x5639c07a12a0,0x2a0,1.000
0x5639c07a22a0,0x2a0,0.000
0x5639c07a32a0,0x2a0,0.000
0x5639c07a42a0,0x2a0,1.000
0x5639c07a52a0,0x2a0,1.000
0x5639c07a62a0,0x2a0,0.000
0x5639c07a72a0,0x2a0,1.000
0x5639c07a82a0,0x2a0,1.000
0x5639c07a92a0,0x2a0,0.000
0x5639c07aa2a0,0x2a0,0.000
0x5639c07ab2a0,0x2a0,1.000
0x5639c07ac2a0,0x2a0,1.000
0x5639c07ad2a0,0x2a0,2.000
0x5639c07ae2a0,0x2a0,1.000
0x5639c07af2a0,0x2a0,1.000
0x5639c07b02a0,0x2a0,0.000
0x5639c07b12a0,0x2a0,0.000
0x5639c07b22a0,0x2a0,1.000
0x5639c07b32a0,0x2a0,1.000
0x5639c07b42a0,0x2a0,0.000
0x5639c07b52a0,0x2a0,1.000
0x5639c07b62a0,0x2a0,1.000
0x5639c07b72a0,0x2a0,0.000
0x5639c07b82a0,0x2a0,0.000
0x5639c07b92a0,0x2a0,1.000
0x5639c07ba2a0,0x2a0,1.000
0x5639c07bb2a0,0x2a0,0.000
0x5639c07bc2a0,0x2a0,1.000
0x5639c07bd2a0,0x2a0,1.000
0x5639c07be2a0,0x2a0,0.000
0x5639c07bf2a0,0x2a0,0.000
0x5639c07c02a0,0x2a0,1.000
0x5639c07c12a0,0x2a0,1.000
0x5639c07c22a0,0x2a0,0.000
0x5639c07c32a0,0x2a0,1.000
0x5639c07c42a0,0x2a0,1.000
0x5639c07c52a0,0x2a0,0.000
0x5639c07c62a0,0x2a0,0.000
0x5639c07c72a0,0x2a0,1.000
0x5639c07c82a0,0x2a0,1.000
0x5639c07c92a0,0x2a0,0.000
0x5639c07ca2a0,0x2a0,1.000
0x5639c07cb2a0,0x2a0,1.000
0x5639c07cc2a0,0x2a0,0.000
0x5639c07cd2a0,0x2a0,0.000
0x5639c07ce2a0,0x2a0,1.000
0x5639c07cf2a0,0x2a0,1.000
0x5639c07d02a0,0x2a0,0.000
0x5639c07d12a0,0x2a0,1.000
0x5639c07d22a0,0x2a0,1.000
0x5639c07d32a0,0x2a0,0.000
0x5639c07d42a0,0x2a0,0.000
0x5639c07d52a0,0x2a0,1.000
0x5639c07d62a0,0x2a0,1.000
0x5639c07d72a0,0x2a0,0.000
0x5639c07d82a0,0x2a0,1.000
0x5639c07d92a0,0x2a0,1.000
0x5639c07da2a0,0x2a0,0.000
0x5639c07db2a0,0x2a0,0.000
0x5639c07dc2a0,0x2a0,1.000
0x5639c07dd2a0,0x2a0,1.000
0x5639c07de2a0,0x2a0,0.000
0x5639c07df2a0,0x2a0,1.000
0x5639c07e02a0,0x2a0,1.000
0x5639c07e12a0,0x2a0,1.000
0x5639c07e22a0,0x2a0,0.000
0x5639c07e32a0,0x2a0,1.000
